precinct,year,race,party,candidate,votes
Pleasantville Boro,2024,Attorney General,FWD,ERIC L SETTLE,1
Pleasantville Boro,2024,Attorney General,,Randall Stachelrodt,0
Pleasantville Boro,2024,Attorney General,,Scott Vogan,0
Pleasantville Boro,2024,Attorney General,,Travis Griffen,0
Pleasantville Boro,2024,Attorney General,,<FICTITIOUS>,0
Pleasantville Boro,2024,Attorney General,,Joe Forman,0
Pleasantville Boro,2024,Attorney General,,William P Lesko,0
Pleasantville Boro,2024,Attorney General,,Eric S Smerkar,0
Pleasantville Boro,2024,Attorney General,,Jesus Christ,0
Pleasantville Boro,2024,Attorney General,,<BLANK>,0
Pleasantville Boro,2024,Attorney General,,Alexandria Ocasio-Cortez,0
Pleasantville Boro,2024,Auditor General,DEM,Malcolm Kenyatta,105
Pleasantville Boro,2024,Auditor General,REP,Tim DeFoor,354
Pleasantville Boro,2024,Auditor General,LIB,Reece Smith,4
Pleasantville Boro,2024,Auditor General,ASP,Eric K Anton,3
Pleasantville Boro,2024,Auditor General,CST,Bob Goodrich,10
Pleasantville Boro,2024,State Treasurer,DEM,Erin McClelland,101
Pleasantville Boro,2024,State Treasurer,REP,Stacy Garrity,369
Pleasantville Boro,2024,State Treasurer,LIB,Nickolas Ciesielski,4
Pleasantville Boro,2024,State Treasurer,CST,Troy Bowman,3
Pleasantville Boro,2024,State Treasurer,FWD,Chris Foster,1
Pleasantville Boro,2024,Representative in Congress District 15,DEM,Zach Womer,91
Pleasantville Boro,2024,Representative in Congress District 15,REP,Glenn GT Thompson,382
Pleasantville Boro,2024,Representative in Congress District 15,Write-In,<BLANK>,1
Pleasantville Boro,2024,Senator in the General Assembly,REP,Scott E Hutchinson,432
Pleasantville Boro,2024,Senator in the General Assembly,Write-In,<BLANK>,4
Pleasantville Boro,2024,Senator in the General Assembly,Write-In,John Kluck,3
Pleasantville Boro,2024,Senator in the General Assembly,Write-In,<FICTITIOUS>,1
Pleasantville Boro,2024,Senator in the General Assembly,Write-In,Doug Mastriano,1
Pleasantville Boro,2024,Senator in the General Assembly,Write-In,Daniel Klementovich,1
Pleasantville Boro,2024,Senator in the General Assembly,Write-In,John Straub,1
Pleasantville Boro,2024,Senator in the General Assembly,Write-In,Theresa McDowell,1
Pleasantville Boro,2024,Senator in the General Assembly,,Patrick W McDonald,0
Pleasantville Boro,2024,Senator in the General Assembly,,Thomas W Martin Jr,0
Pleasantville Boro,2024,Senator in the General Assembly,,Vance H Mays,0
Pleasantville Boro,2024,Senator in the General Assembly,,Rosalind Yarham,0
Pleasantville Boro,2024,Senator in the General Assembly,,Mitch Miller,0
Pleasantville Boro,2024,Senator in the General Assembly,,Robert Varsek,0
Pleasantville Boro,2024,Senator in the General Assembly,,Pamela Templeton,0
Pleasantville Boro,2024,Senator in the General Assembly,,Mike Sample,0
Pleasantville Boro,2024,Senator in the General Assembly,,Adrian Snyder,0
Pleasantville Boro,2024,Senator in the General Assembly,,Ash Williams,0
Pleasantville Boro,2024,Senator in the General Assembly,,Ron Swanson,0
Pleasantville Boro,2024,Senator in the General Assembly,,Lola Hunt,0
Pleasantville Boro,2024,Senator in the General Assembly,,Jayme Ferry,0
Pleasantville Boro,2024,Senator in the General Assembly,,Thomas Jon Hoover,0
Pleasantville Boro,2024,Senator in the General Assembly,,Matthew Parson,0
Pleasantville Boro,2024,Senator in the General Assembly,,Pamela Dickey,0
Pleasantville Boro,2024,Senator in the General Assembly,,Noah Taylor,0
Pleasantville Boro,2024,Senator in the General Assembly,,Jody Loomis,0
Pleasantville Boro,2024,Senator in the General Assembly,,Curt M Daloise,0
Pleasantville Boro,2024,Senator in the General Assembly,,Daniel Frank,0
Pleasantville Boro,2024,Senator in the General Assembly,,Stephen Galey,0
Pleasantville Boro,2024,Senator in the General Assembly,,Jimmy Carter,0
Pleasantville Boro,2024,Senator in the General Assembly,,Lindsey Powell,0
Pleasantville Boro,2024,Senator in the General Assembly,,Marc Hall,0
Pleasantville Boro,2024,Senator in the General Assembly,,Jane E Wright,0
Pleasantville Boro,2024,Senator in the General Assembly,,Justin Campbell,0
Pleasantville Boro,2024,Senator in the General Assembly,,Kade Morrison,0
Pleasantville Boro,2024,Senator in the General Assembly,,Seth Perry,0
Pleasantville Boro,2024,Senator in the General Assembly,,John Crawford,0
Pleasantville Boro,2024,Senator in the General Assembly,,Tessa Byham,0
Pleasantville Boro,2024,Senator in the General Assembly,,Elijah Daubenspeckc,0
Pleasantville Boro,2024,Senator in the General Assembly,,Kristin Moore,0
Pleasantville Boro,2024,Senator in the General Assembly,,Nikil Saval,0
Pleasantville Boro,2024,Senator in the General Assembly,,Preston Nouri,0
Pleasantville Boro,2024,Senator in the General Assembly,,David Graham,0
Pleasantville Boro,2024,Senator in the General Assembly,,Nickolas H Bell,0
Pleasantville Boro,2024,Senator in the General Assembly,,Jason Prazer,0
Pleasantville Boro,2024,Senator in the General Assembly,,Mark Drayer,0
Pleasantville Boro,2024,Senator in the General Assembly,,Brian Zeigler,0
Pleasantville Boro,2024,Senator in the General Assembly,,Erin Hanna,0
Pleasantville Boro,2024,Senator in the General Assembly,,Mike Kelly,0
Pleasantville Boro,2024,Senator in the General Assembly,,Ben Porter,0
Pleasantville Boro,2024,Senator in the General Assembly,,Patricia Steigerwald,0
Pleasantville Boro,2024,Senator in the General Assembly,,Robert Rouse,0
Pleasantville Boro,2024,Senator in the General Assembly,,Dan Prichard,0
Pleasantville Boro,2024,Senator in the General Assembly,,Tyson Johnston,0
Pleasantville Boro,2024,Senator in the General Assembly,,Donald Newton,0
Pleasantville Boro,2024,Senator in the General Assembly,,John Fetterman,0
Pleasantville Boro,2024,Senator in the General Assembly,,Olivia Williams,0
Pleasantville Boro,2024,Senator in the General Assembly,,Tom Wolf,0
Pleasantville Boro,2024,Senator in the General Assembly,,Fred Mays,0
Pleasantville Boro,2024,Senator in the General Assembly,,James Miller,0
Pleasantville Boro,2024,Senator in the General Assembly,,Donald E Moyer Jr,0
Pleasantville Boro,2024,Senator in the General Assembly,,Dwight McCarty,0
Pleasantville Boro,2024,Senator in the General Assembly,,James E Bucholz III,0
Pleasantville Boro,2024,Senator in the General Assembly,,Jeremy Horn,0
Pleasantville Boro,2024,Senator in the General Assembly,,Chad Myers,0
Pleasantville Boro,2024,Senator in the General Assembly,,Joe Lample,0
Pleasantville Boro,2024,Senator in the General Assembly,,Matthew Croyle,0
Pleasantville Boro,2024,Senator in the General Assembly,,Ron Bair,0
Pleasantville Boro,2024,Senator in the General Assembly,,Nathan Neely,0
Pleasantville Boro,2024,Senator in the General Assembly,,Jeffrey Snyder,0
Pleasantville Boro,2024,Senator in the General Assembly,,Logan McMahon,0
Pleasantville Boro,2024,Senator in the General Assembly,,Jodi A Robertson,0
Pleasantville Boro,2024,Senator in the General Assembly,,Mark Flaherty,0
Pleasantville Boro,2024,Senator in the General Assembly,,Erin Elizabeth Grimes,0
Pleasantville Boro,2024,Senator in the General Assembly,,Stephen A Smith,0
Pleasantville Boro,2024,Senator in the General Assembly,,Nerissa Conn,0
Pleasantville Boro,2024,Senator in the General Assembly,,Joseph M Behrle,0
Pleasantville Boro,2024,Senator in the General Assembly,,Christian Marshall,0
Pleasantville Boro,2024,Senator in the General Assembly,,Haley Fiedler,0
Pleasantville Boro,2024,Senator in the General Assembly,,Bob Dylan,0
Pleasantville Boro,2024,Senator in the General Assembly,,Christopher Delmonaco,0
Pleasantville Boro,2024,Senator in the General Assembly,,Stephen Wise,0
Pleasantville Boro,2024,Senator in the General Assembly,,Joseph Emanuele,0
Pleasantville Boro,2024,Senator in the General Assembly,,Ernest Boone,0
Pleasantville Boro,2024,Senator in the General Assembly,,Bryce R Cornell,0
Pleasantville Boro,2024,Senator in the General Assembly,,Luke Luciano,0
Pleasantville Boro,2024,Senator in the General Assembly,,James Glass,0
Pleasantville Boro,2024,Senator in the General Assembly,,Lindsay Powell,0
Pleasantville Boro,2024,Senator in the General Assembly,,Eugene Depasquale,0
Pleasantville Boro,2024,Senator in the General Assembly,,Jack Skellington,0
Pleasantville Boro,2024,Senator in the General Assembly,,Judith Etzel,0
Pleasantville Boro,2024,Senator in the General Assembly,,Diana R Owens,0
Pleasantville Boro,2024,Senator in the General Assembly,,Kathy Massey,0
Pleasantville Boro,2024,Senator in the General Assembly,,Em Wilson,0
Pleasantville Boro,2024,Senator in the General Assembly,,Doug Patrick,0
Pleasantville Boro,2024,Senator in the General Assembly,,Ron Johnson,0
Pleasantville Boro,2024,Senator in the General Assembly,,Evan Till,0
Pleasantville Boro,2024,Senator in the General Assembly,,Emily R Wilson,0
Pleasantville Boro,2024,Senator in the General Assembly,,Matthew J Cramer,0
Pleasantville Boro,2024,Senator in the General Assembly,,Cordero R Estrada,0
Pleasantville Boro,2024,Senator in the General Assembly,,John M Deary,0
Pleasantville Boro,2024,Senator in the General Assembly,,John F Lorigan,0
Pleasantville Boro,2024,Senator in the General Assembly,,William Moon,0
Pleasantville Boro,2024,Senator in the General Assembly,,Ram Dass,0
Pleasantville Boro,2024,Senator in the General Assembly,,Daytona Moore,0
Pleasantville Boro,2024,Senator in the General Assembly,,Kenneth A Hargenrader Jr,0
Pleasantville Boro,2024,Senator in the General Assembly,,John Davis,0
Pleasantville Boro,2024,Senator in the General Assembly,,Venice Lewis,0
Pleasantville Boro,2024,Senator in the General Assembly,,Dwight Schrute,0
Pleasantville Boro,2024,Senator in the General Assembly,,Mike Key,0
Pleasantville Boro,2024,Senator in the General Assembly,,Malachy R McMahan,0
Pleasantville Boro,2024,Senator in the General Assembly,,Ronald Fleming,0
Pleasantville Boro,2024,Senator in the General Assembly,,Erin Bray Evergreen,0
Pleasantville Boro,2024,Senator in the General Assembly,,Carlton Pietron,0
Pleasantville Boro,2024,Senator in the General Assembly,,Jerome Winceck,0
Pleasantville Boro,2024,Senator in the General Assembly,,Peter McIntyre,0
Pleasantville Boro,2024,Senator in the General Assembly,,Scott Haas,0
Pleasantville Boro,2024,Senator in the General Assembly,,Mike Walentosky,0
Pleasantville Boro,2024,Senator in the General Assembly,,Richard G Heckathorn,0
Pleasantville Boro,2024,Senator in the General Assembly,,Marilyn Manson,0
Pleasantville Boro,2024,Senator in the General Assembly,,William Colwell,0
Pleasantville Boro,2024,Senator in the General Assembly,,Kevin Costner,0
Pleasantville Boro,2024,Senator in the General Assembly,,Peter Forest,0
Pleasantville Boro,2024,Senator in the General Assembly,,Shawn R Stroup,0
Pleasantville Boro,2024,Senator in the General Assembly,,Albert Abramovic,0
Pleasantville Boro,2024,Senator in the General Assembly,,Hillary Clinton,0
Pleasantville Boro,2024,Senator in the General Assembly,,John E McBryer,0
Pleasantville Boro,2024,Senator in the General Assembly,,Denise Jones,0
Pleasantville Boro,2024,Senator in the General Assembly,,Colleen Hofmeister,0
Pleasantville Boro,2024,Senator in the General Assembly,,Zach Womer,0
Pleasantville Boro,2024,Senator in the General Assembly,,Uriah Sampson,0
Pleasantville Boro,2024,Senator in the General Assembly,,Amanda Pica,0
Pleasantville Boro,2024,Senator in the General Assembly,,Jackson Humanic,0
Pleasantville Boro,2024,Senator in the General Assembly,,Taylor Swift,0
Pleasantville Boro,2024,Senator in the General Assembly,,John Peterson,0
Pleasantville Boro,2024,Senator in the General Assembly,,Alexander M Serafin,0
Pleasantville Boro,2024,Senator in the General Assembly,,Robert E Stine,0
Pleasantville Boro,2024,Senator in the General Assembly,,Jeffrey W Langworthy,0
Pleasantville Boro,2024,Senator in the General Assembly,,John Quincy Adams,0
Pleasantville Boro,2024,Senator in the General Assembly,,Matt Johnson,0
Pleasantville Boro,2024,Senator in the General Assembly,,Richard Edward Bukowski,0
Pleasantville Boro,2024,Senator in the General Assembly,,Rebecca Lepley,0
Pleasantville Boro,2024,Senator in the General Assembly,,Donald O Oesterling,0
Pleasantville Boro,2024,Senator in the General Assembly,,Ralph Montgomery,0
Pleasantville Boro,2024,Senator in the General Assembly,,Carlos Octavio Cintron,0
Pleasantville Boro,2024,Senator in the General Assembly,,Robin Mazyck,0
Pleasantville Boro,2024,Senator in the General Assembly,,John Kratos,0
Pleasantville Boro,2024,Senator in the General Assembly,,Ashley Smith,0
Pleasantville Boro,2024,Senator in the General Assembly,,Kelsey MacVay,0
Pleasantville Boro,2024,Senator in the General Assembly,,Edward Scurry,0
Pleasantville Boro,2024,Senator in the General Assembly,,John Stewart,0
Pleasantville Boro,2024,Senator in the General Assembly,,Ryan Harkless,0
Pleasantville Boro,2024,Senator in the General Assembly,,Brian Platt,0
Pleasantville Boro,2024,Senator in the General Assembly,,Aaron T Stucke-Heiser,0
Pleasantville Boro,2024,Senator in the General Assembly,,Daniel M Atkins,0
Pleasantville Boro,2024,Senator in the General Assembly,,Karen Stucke,0
Pleasantville Boro,2024,Senator in the General Assembly,,R Lee James,0
Pleasantville Boro,2024,Senator in the General Assembly,,Cullen Flaherty,0
Pleasantville Boro,2024,Senator in the General Assembly,,Carl Hohhman,0
Pleasantville Boro,2024,Senator in the General Assembly,,Alex S Huston,0
Pleasantville Boro,2024,Senator in the General Assembly,,Jack Smith,0
Pleasantville Boro,2024,Senator in the General Assembly,,Eric L Settle,0
Pleasantville Boro,2024,Senator in the General Assembly,,Travis Hicks,0
Pleasantville Boro,2024,Senator in the General Assembly,,David Mark Beers,0
Pleasantville Boro,2024,Senator in the General Assembly,,Tessa Yashinski,0
Pleasantville Boro,2024,Senator in the General Assembly,,Hillary Gates,0
Pleasantville Boro,2024,Senator in the General Assembly,,Kevin Vinson,0
Pleasantville Boro,2024,Senator in the General Assembly,,Robert Lawrence,0
Pleasantville Boro,2024,Senator in the General Assembly,,Fredrick Smith,0
Pleasantville Boro,2024,Senator in the General Assembly,,Brandon S Grieff,0
Pleasantville Boro,2024,Senator in the General Assembly,,Madison A Millin,0
Pleasantville Boro,2024,Senator in the General Assembly,,Matthew Gustafson,0
Pleasantville Boro,2024,Senator in the General Assembly,,Andy Slater,0
Pleasantville Boro,2024,Senator in the General Assembly,,Jacob Balmer,0
Pleasantville Boro,2024,Senator in the General Assembly,,David Groner,0
Pleasantville Boro,2024,Senator in the General Assembly,,John Downing,0
Pleasantville Boro,2024,Senator in the General Assembly,,Scott Cowels,0
Pleasantville Boro,2024,Senator in the General Assembly,,Ray Cecil,0
Pleasantville Boro,2024,Senator in the General Assembly,,Lorax Truffela,0
Pleasantville Boro,2024,Senator in the General Assembly,,Erin McClelland,0
Pleasantville Boro,2024,Senator in the General Assembly,,Timothy Matthew Crow,0
Pleasantville Boro,2024,Senator in the General Assembly,,Bo Myers,0
Pleasantville Boro,2024,Senator in the General Assembly,,Nathan Shaderline,0
Pleasantville Boro,2024,Senator in the General Assembly,,Brian Reed,0
Pleasantville Boro,2024,Senator in the General Assembly,,Donald J Trump,0
Pleasantville Boro,2024,Senator in the General Assembly,,Michael D Wolozyn,0
Pleasantville Boro,2024,Senator in the General Assembly,,Shelby L Williams,0
Pleasantville Boro,2024,Senator in the General Assembly,,Andrew Fish,0
Pleasantville Boro,2024,Senator in the General Assembly,,Courtney Lake,0
Pleasantville Boro,2024,Senator in the General Assembly,,James W Gifford,0
Pleasantville Boro,2024,Senator in the General Assembly,,William J Baker,0
Pleasantville Boro,2024,Senator in the General Assembly,,Matthew Blake,0
Pleasantville Boro,2024,Senator in the General Assembly,,Donald R Tarr,0
Pleasantville Boro,2024,Senator in the General Assembly,,Jon Bonjovi,0
Pleasantville Boro,2024,Senator in the General Assembly,,Susan Tarr,0
Pleasantville Boro,2024,Senator in the General Assembly,,Kayla Loll,0
Pleasantville Boro,2024,Senator in the General Assembly,,Thomas Tarr,0
Pleasantville Boro,2024,Senator in the General Assembly,,Matt Neely,0
Pleasantville Boro,2024,Senator in the General Assembly,,Matthew L Motter,0
Pleasantville Boro,2024,Senator in the General Assembly,,Josh Allen,0
Pleasantville Boro,2024,Senator in the General Assembly,,Shelbie Stromyer,0
Pleasantville Boro,2024,Senator in the General Assembly,,Marian Scales,0
Pleasantville Boro,2024,Senator in the General Assembly,,Louisa Burch,0
Pleasantville Boro,2024,Senator in the General Assembly,,Thomas Lee Wisner,0
Pleasantville Boro,2024,Senator in the General Assembly,,Tammy Grau,0
